#{"t_start": 1762993617.4469376, "env_id": "None"}
r,l,t
275689.711817,5001,74.244731
294447.46217,5001,138.566388
-5586051.81385,5001,203.144002
-10470523.916406,5001,267.937627
-9996877.558766,5001,338.834865
101115.974702,5001,402.806742
-43089662.251863,5001,467.202761
-7536564.69737,5001,531.683093
-21022.789519,5001,595.743923
-26180755.866446,4693,662.862207
-225615.058275,5001,727.229737
85924.958819,5001,791.791563
-8201128.644924,5001,857.03759
-2385560.419643,5001,927.867139
-2057718.962034,5001,988.011646
-14451467.817384,4115,1039.158566
-1278378.5724,5001,1099.513065
-3856210.457797,5001,1159.867653
-1757560.836629,5001,1220.04141
-24511613.381705,4506,1281.301078
-1113053.633877,5001,1343.20631
-419817.528516,5001,1403.262522
-2903651.982084,5001,1464.350929
-2114824.062869,5001,1525.692437
-2798623.665047,5001,1592.76573
