#{"t_start": 1762993622.3594165, "env_id": "None"}
r,l,t
-197667.893237,5001,69.328405
349769.705565,5001,133.646088
-5831247.159757,5001,198.228337
-6346382.20949,5001,263.031053
-2336690.798618,5001,333.924519
-70051.926006,5001,397.899691
-42646775.294016,5001,462.290951
-5849446.214215,5001,526.772684
-5879370.288744,2689,564.203976
-4103822.005025,5001,628.170778
-11044869.832727,5001,692.583914
277371.354338,5001,763.816905
-10309355.263353,5001,828.046415
-5699461.442776,5001,893.996091
-578828.191958,5001,955.326104
-3956569.02377,5001,1015.820133
-1100142.733562,5001,1082.43138
-1505951.026906,5001,1142.827428
-640306.358875,5001,1202.919047
-15398872.14226,5001,1263.445714
-1698412.971301,5001,1331.481668
67714.463924,5001,1391.561869
-2375731.978941,5001,1452.601904
-2252288.66062,5001,1513.926415
-3046491.930042,5001,1575.051961
