#{"t_start": 1762993622.5815885, "env_id": "None"}
r,l,t
192528.027133,5001,69.098428
81562.304267,5001,133.423063
-4337136.957402,5001,198.005839
-6005458.391926,5001,262.808596
-4265902.978596,5001,333.697927
-1836951.023196,5001,397.669169
-33384650.778862,5001,462.065103
-9740489.257202,5001,526.548381
-8845364.09697,2672,563.782271
-12382516.225795,3582,611.437407
-25167725.145934,5001,675.7881
-130514.80773,5001,740.055978
-5144247.061013,5001,804.612323
-13533776.760475,5001,877.178487
-337948.041438,5001,939.724958
-2074358.197007,5001,1000.036836
-3968716.255226,5001,1060.650962
-32707712.262356,5001,1127.185003
-322133.82763,5001,1187.204698
-1774091.553534,5001,1247.503832
-9209089.82323,2923,1285.806804
-838236.5515,5001,1347.445032
-1934471.23343,5001,1407.658675
-3369201.978311,5001,1468.806905
-284911.734595,5001,1536.20987
-1823848.855113,5001,1597.198571
