#{"t_start": 1762993618.4906118, "env_id": "None"}
r,l,t
221025.494005,5001,73.193785
301890.160107,5001,137.510486
-5573507.627411,5001,202.095764
-5897428.972307,1721,228.816149
-24282160.6026,5001,293.417097
-4370727.463246,5001,357.504119
-2378477.922668,5001,421.72325
-21503156.891708,5001,486.427079
-13070978.185065,5001,556.856291
-10840868.952749,4127,610.893018
-13476841.0001,5001,675.216826
-447888.489938,5001,739.458131
-703067.620817,5001,804.036866
-11923562.935656,5001,876.520327
-451171.989136,5001,939.47857
-2605335.945971,5001,999.602383
-4273703.174771,5001,1060.306188
-24764005.753464,5001,1120.693704
-163633.147273,5001,1186.88917
-2104299.479074,5001,1247.216079
-11105688.565579,2921,1285.362733
-1054189.478487,5001,1347.119936
-724849.155194,5001,1407.19989
-3526488.906798,5001,1468.354803
-997913.458118,5001,1535.813381
-3014568.289085,5001,1596.770427
