#{"t_start": 1762993620.9559524, "env_id": "None"}
r,l,t
243700.513424,5001,70.720439
246986.58522,5001,135.042557
-6961455.407003,5001,199.628074
-12789165.886547,5001,264.423146
-4043259.058422,5001,335.316304
-2847456.2373,5001,399.290159
-38145987.131889,5001,463.687661
-8322322.115442,5001,528.165342
-14342875.960803,3006,569.24636
-4743678.893623,5001,633.192691
-1905417.07002,5001,697.643943
-1111872.642356,5001,768.862942
-10780965.191778,5001,833.16526
-6378540.696161,5001,899.192439
-439427.321716,5001,960.121967
-19533244.845487,5001,1026.871344
-1346010.635514,5001,1087.261696
-2782865.491432,5001,1147.652497
-223555.173511,5001,1207.830365
-25708487.998101,4680,1264.801016
-1303070.875248,5001,1332.834251
334180.189224,5001,1392.914943
-2876971.892377,5001,1453.954336
-3279420.495943,5001,1515.279161
-1831171.769383,5001,1576.404998
