#{"t_start": 1762993622.9443407, "env_id": "None"}
r,l,t
196103.835899,5001,68.739902
-2439185.591034,5001,133.059213
-6917989.411647,5001,197.646751
-9135649.505031,5001,262.441108
-2061867.468427,5001,333.334888
118373.012818,5001,397.309254
-42386686.844176,5001,461.707118
-13467850.444571,5001,526.179813
-1554667.329223,5001,590.24271
-21790800.502015,5001,660.939073
160.011572,5001,725.23641
-198801.575997,5001,789.791428
-9254446.585788,5001,854.878432
-4243173.576768,5001,925.802467
-2179848.161394,5001,985.840541
-15516056.513322,5001,1046.633336
-932259.401496,5001,1106.98477
-1305656.701894,5001,1167.25339
-4285713.004828,5001,1233.54356
-12147585.573794,3363,1276.35118
-982109.074202,5001,1338.262807
-1804778.870959,5001,1398.313602
-2763795.36378,5001,1459.42075
-2042921.811975,5001,1520.749337
-913073.772284,5001,1587.835786
