#{"t_start": 1762993621.757383, "env_id": "None"}
r,l,t
338714.572798,5001,69.921004
-1221303.771423,5001,134.243582
-4824476.482452,5001,198.826866
-10375695.405476,5001,263.62435
-1926053.943655,5001,334.517049
-161846.265033,5001,398.488759
-39205411.690053,5001,462.888262
-8516573.349895,5001,527.366507
-9630702.48039,3576,575.003155
-1398766.407034,5001,639.001852
-14454009.716545,3542,686.518834
-3601610.805161,5001,750.896507
-3473883.69202,5001,822.030252
-7373313.149827,5001,887.94014
-991823.268777,5001,949.752924
-4603164.682587,5001,1010.190287
-5629655.129917,5001,1076.826011
-1069531.829785,5001,1137.27321
-1436794.517034,5001,1197.310737
-2124379.858892,5001,1257.757765
-8510750.858958,2420,1290.651005
-981388.091508,5001,1352.158417
-1824264.064161,5001,1412.454369
-4609166.107914,5001,1473.623899
-2392952.305925,5001,1540.932767
-729797.991006,5001,1602.021428
