#{"t_start": 1762993622.834832, "env_id": "None"}
r,l,t
299802.612131,5001,68.850625
274531.487849,5001,133.174463
-6643723.049019,5001,197.75283
-6810203.867875,5001,262.552716
-9402660.486552,5001,333.443406
13605.135957,5001,397.422059
-38505695.271703,5001,461.814832
-12309396.33491,5001,526.2914
-15050474.517453,3488,572.926942
-6277736.757806,5001,636.92047
-17154106.358391,3665,685.907977
-4118635.102419,5001,750.239082
-8813945.162198,5001,821.363787
-6128660.200182,5001,887.25516
-743256.751702,5001,949.044108
-2954716.62128,5001,1009.515656
-1700037.820442,5001,1076.128953
-23907291.236765,5001,1136.59338
-1635167.586964,5001,1196.620919
-3367040.432452,5001,1257.06729
-9391555.746979,2485,1290.692105
-1415706.980436,5001,1352.170127
-442737.527951,5001,1412.502507
-5129513.342422,5001,1473.659796
-493040.605145,5001,1540.940273
-1074348.24416,5001,1602.023979
