#{"t_start": 1762993621.083045, "env_id": "None"}
r,l,t
318779.865256,5001,70.595512
369181.137551,5001,134.917521
-5870261.711084,5001,199.502944
-6625210.137647,1773,226.831137
-26385397.43751,5001,291.429742
-2737530.141277,5001,355.502907
-4078166.783521,5001,419.709602
-14491065.059995,5001,484.426668
-12937136.430823,5001,554.858995
-5103686.048654,5001,618.873808
-26388495.66522,5001,683.227772
-218192.310845,5001,747.531126
-4401039.783942,5001,818.747491
-7105748.352684,5001,884.563497
-431196.206445,5001,946.766011
-1949607.822932,5001,1007.152798
-5820595.591261,5001,1067.814055
-26160480.180802,5001,1134.243973
-1409747.18136,5001,1194.278449
-3453552.148639,5001,1254.67054
-6996352.578682,3078,1294.811413
-876469.005736,5001,1356.226033
-191359.415146,5001,1416.613389
-4152483.181454,5001,1483.909744
-1493713.449311,5001,1545.084253
-4158429.717594,5001,1606.148721
