#{"t_start": 1762993620.7532063, "env_id": "None"}
r,l,t
-193085.161289,5001,70.923989
-4252238.090717,5001,135.245681
-6916855.654899,5001,199.8325
-12007782.626797,5001,264.627765
-5924615.877117,5001,335.519331
-47604.733976,5001,399.494917
-40923738.159301,5001,463.89075
-8179462.191196,5001,528.36814
-14139114.605725,3602,576.299407
-1829539.932713,5001,640.293562
-16058656.638341,3383,686.001809
-679037.997571,5001,750.287624
-10231938.902929,5001,821.515941
-4730596.104843,5001,887.385309
-568903.659234,5001,949.343124
-3432413.990925,5001,1009.766583
-2191126.86017,5001,1076.397059
-10530362.142423,5001,1136.848566
-549256.526035,5001,1196.900431
-1520023.154777,5001,1257.304003
-11662778.018345,2845,1294.89919
-696600.087367,5001,1356.317106
-66562.511816,5001,1416.699222
-4444971.84192,5001,1483.992797
-280357.603586,5001,1545.16715
-156649.173972,5001,1606.234115
