#{"t_start": 1762993622.7937055, "env_id": "None"}
r,l,t
290532.311664,5001,68.892669
111397.823088,5001,133.210903
-5763323.973039,5001,197.795669
-11394074.101465,5001,262.595027
-8130619.001107,5001,333.484079
-100411.159436,5001,397.461128
-38546626.170395,5001,461.854904
-6076842.001771,5001,526.335025
-10264454.414118,3196,569.606592
-1027248.598004,5001,633.638276
-12701857.551003,5001,698.011795
71048.667625,5001,769.246361
-9945230.07763,5001,833.582595
-6692965.519708,5001,899.645709
-599302.40307,5001,960.327959
-14938254.940925,5001,1027.125099
-2077851.796799,5001,1087.508449
-9637256.247833,5001,1147.904068
-485400.220015,5001,1208.07264
-5253997.268846,5001,1268.59878
-1041047.049332,5001,1336.584919
-3729117.188704,5001,1396.649034
-3226127.23524,5001,1457.726583
-2065683.048873,5001,1519.075669
-1268016.553355,5001,1586.143485
