#{"t_start": 1762993622.366549, "env_id": "None"}
r,l,t
68621.985099,5001,69.32116
-1550132.844228,5001,133.640296
-5268658.697314,5001,198.224224
-7716203.009222,5001,263.024527
-3380705.723912,5001,333.913399
-360909.856677,5001,397.887805
-31245927.386514,5001,462.289695
-11569078.920867,5001,526.763584
-2149170.628057,5001,590.824784
-19948367.746654,5001,661.520116
-199059.978751,5001,725.814008
-380218.89709,5001,790.372944
-9931521.537975,5001,855.457551
-1960552.068663,5001,926.384237
-3139291.625508,5001,986.42117
-12399684.65553,3736,1033.459479
-1595714.888885,5001,1093.811796
-1939904.769571,5001,1154.188252
-1500067.226696,5001,1214.369999
-26106549.24843,4563,1276.234955
-996007.178663,5001,1338.133576
-3194991.187052,5001,1398.189614
-3586915.271285,5001,1459.278527
-1858578.936019,5001,1520.620829
-1317794.364984,5001,1587.695482
