#{"t_start": 1762993621.2177825, "env_id": "None"}
r,l,t
-437838.386923,5001,70.460429
-2675582.599054,5001,134.783058
-7820632.803208,5001,199.368218
-10252449.219644,5001,264.164776
-8182889.355606,5001,335.057297
627.825378,5001,399.031215
-30780670.560015,5001,463.428995
-6456642.877056,5001,527.9141
-2303588.106554,5001,591.967793
-3685638.257287,5001,662.664072
-160192.627439,5001,726.95624
-93603.052568,5001,791.516818
-9183046.115086,5001,856.603994
-1275208.482513,5001,927.528563
-1691680.12893,5001,987.565344
-2550632.690919,5001,1048.354542
-657357.192461,5001,1108.709024
-1032571.350808,5001,1168.97556
-410846.974821,5001,1235.265334
-15038257.465201,3341,1277.837638
-968511.26656,5001,1339.747707
-47745.809376,5001,1399.802809
-3229658.466106,5001,1460.901531
-2516525.379698,5001,1522.236274
-1682583.941383,5001,1589.318014
