#{"t_start": 1762993621.7126896, "env_id": "None"}
r,l,t
270213.378679,5001,69.971241
-2562220.473047,5001,134.299708
-5283304.166739,5001,198.878536
-8337812.032578,5001,263.677083
-6467381.895229,5001,334.570113
-65333.541997,5001,398.543085
-33729777.036833,5001,462.938594
-7809207.707881,5001,527.414166
-9628772.926571,2969,568.06842
-2821452.383869,5001,632.013636
-887955.483925,5001,696.463155
-1070293.747933,5001,767.689812
-8390914.920886,5001,831.975939
-4902719.159131,5001,897.996251
-449515.815619,5001,958.975025
-16944674.263945,4441,1013.433362
-1823861.806975,5001,1080.042011
-23839410.10416,5001,1140.466901
-1722087.80951,5001,1200.528471
-1942561.391442,5001,1261.016931
-1912124.744626,5001,1328.964634
-2226520.639416,5001,1389.161795
-2095108.06417,5001,1450.159339
-2687153.087264,5001,1511.455019
-254636.836912,5001,1572.630424
