#{"t_start": 1762993622.9328146, "env_id": "None"}
r,l,t
167068.866602,5001,68.748273
362310.956484,5001,133.071106
-7144949.334704,5001,197.654788
-7342710.506428,5001,262.453628
-4508536.489746,5001,333.34174
-26907.142588,5001,397.313421
-33483496.735565,5001,461.712787
-11775655.64128,5001,526.190296
-9157318.171326,2947,566.593152
-2282786.043124,5001,630.539156
-8632649.6074,3827,681.378524
-125429.315322,5001,745.681233
-3112706.967815,5001,816.897422
-4810969.056834,5001,882.714937
-857781.388103,5001,944.91201
-2554149.614568,5001,1005.303103
-5705866.000329,5001,1065.962444
-15196828.795305,5001,1132.394275
-243749.270063,5001,1192.428363
-4197808.121308,5001,1252.820145
-4255278.651035,5001,1314.441372
52882.161622,5001,1381.028815
-2463271.649977,5001,1441.881058
-4231759.287397,5001,1503.261824
-826631.342451,5001,1564.426316
-217700.100221,5001,1625.419016
