#{"t_start": 1762993623.1501539, "env_id": "None"}
r,l,t
349590.574881,5001,68.526532
-2474326.236841,5001,132.850066
-5899450.226076,5001,197.434184
-4777151.283089,1545,222.043363
-29660201.723801,5001,286.68696
-3861903.047063,5001,350.846118
-63387.006014,5001,415.025262
-30023400.861386,5001,479.708676
-13993696.008846,5001,550.206218
-4503647.212954,5001,614.191484
-19970739.004088,4939,677.865522
-53340.767284,5001,742.103566
-3046535.505233,5001,813.302156
-4369477.340953,5001,879.120855
-828537.832441,5001,941.595938
-1909685.575201,5001,1001.948625
-1541538.759788,5001,1062.560845
-7094835.388825,5001,1129.068718
-201565.689151,5001,1189.089101
-1697904.926039,5001,1249.431566
-8329628.356941,2929,1287.873165
-741773.095925,5001,1349.405376
-1953639.15054,5001,1409.692938
-4410107.900489,5001,1470.836531
-3749838.876931,5001,1538.195848
-1925927.971579,5001,1599.250731
