#{"t_start": 1762993616.409371, "env_id": "None"}
r,l,t
46483.829719,5001,75.273617
-1738978.529964,5001,139.596056
-5118879.894857,5001,204.178193
-8122453.141242,5001,268.976957
-5733030.919342,5001,339.873729
-25904.225424,5001,403.844155
-39156632.100608,5001,468.244696
-7448098.418675,5001,532.722535
-10351653.174899,2688,570.142357
-9527708.827431,3727,619.437143
-9174008.065568,5001,683.814126
-1128538.992509,5001,748.063217
-10895384.239962,5001,812.627115
-6613373.576041,5001,885.088792
-579049.469884,5001,947.602198
-1693546.751489,5001,1007.951244
-2957922.883468,5001,1068.552289
-25606003.304848,5001,1135.08095
-735114.166501,5001,1195.089916
-1454885.574653,5001,1255.407663
-12126157.569038,3511,1300.309386
-509662.923325,5001,1361.706961
-392990.500662,5001,1422.103991
-3353655.207505,5001,1489.405946
-2021943.560632,5001,1550.560902
-2113140.73038,5001,1611.637704
