#{"t_start": 1762993622.3476367, "env_id": "None"}
r,l,t
-447394.012488,5001,69.335736
-1012669.589799,5001,133.655345
-5625527.349386,5001,198.243525
-9319558.787222,5001,263.044118
-2544242.995813,5001,333.930396
-213698.64159,5001,397.908081
-35671231.957149,5001,462.303817
-11004151.546252,5001,526.783483
-34124689.093066,4211,581.773941
-287480.536556,5001,652.334724
-135076.122124,5001,716.751679
-1919713.861918,5001,781.404047
-10204683.458455,5001,846.287323
-6810986.731079,5001,911.401524
-4650975.614115,5001,977.849373
-2351584.221331,5001,1038.694575
-2287165.767574,5001,1099.016195
-5046968.490128,5001,1159.322447
-1838958.08086,5001,1225.594299
-24382833.395566,3768,1266.645467
-893458.994551,5001,1334.642971
-2196261.35525,5001,1394.718338
-3284450.124695,5001,1455.775815
-1869362.472302,5001,1517.117583
-257704.593968,5001,1584.199896
