#{"t_start": 1762993619.929444, "env_id": "None"}
r,l,t
255241.400882,5001,71.750755
-3085851.115513,5001,136.073403
-7058711.480923,5001,200.659326
-9618884.427926,5001,265.456092
-1700346.846536,5001,336.347062
-240309.812217,5001,400.322579
-40662428.85914,5001,464.725093
-6625812.822963,5001,529.197768
-7010948.752008,2704,566.800354
-3765487.001845,5001,630.773319
-6091329.11173,5001,695.185087
-59576.96565,5001,766.416392
-10230901.839769,5001,830.64671
-6187602.504092,5001,896.598488
-1191353.450678,5001,957.914322
-5941216.012755,5001,1018.413619
-1948694.004184,5001,1085.021898
-22302929.715058,5001,1145.418891
-406341.706925,5001,1205.512428
-18324511.659645,5001,1266.040606
-7920084.028696,3087,1306.472694
-337367.374809,5001,1367.554764
-624089.080322,5001,1434.073494
-3498170.805721,5001,1495.415848
-1916436.356067,5001,1556.516052
-1656703.398684,5001,1617.631997
