#{"t_start": 1762993622.8837163, "env_id": "None"}
r,l,t
213102.155493,5001,68.797513
-1933847.81678,5001,133.124459
-6452059.797329,5001,197.705757
-10900742.959558,5001,262.507989
-6468358.117343,5001,333.395349
74949.597704,5001,397.368197
-36086265.840176,5001,461.772974
-10534181.34301,5001,526.245506
-680818.518704,5001,590.303361
-6502887.533224,5001,660.999625
-126837.460869,5001,725.293837
-286683.543789,5001,789.851001
-10753204.155501,5001,854.942291
-2306720.958266,5001,925.864426
-2219823.230587,5001,985.900674
-1643889.202206,5001,1046.693526
-552707.528384,5001,1107.047655
-691162.279498,5001,1167.312235
-3135571.283066,5001,1233.600675
-11769138.027305,3412,1276.948397
-928507.244075,5001,1338.866098
-859735.857859,5001,1398.900932
-3770865.848163,5001,1460.017905
-2227116.45536,5001,1521.335747
-943545.519288,5001,1588.43146
