#{"t_start": 1762993619.4209356, "env_id": "None"}
r,l,t
354931.407849,5001,72.257235
-2273335.399715,5001,136.579806
-7323523.212211,5001,201.165159
-6003374.574939,5001,265.962666
-15029882.282818,5001,336.854233
44088.267991,5001,400.8299
-42498978.693185,5001,465.229444
-8933281.919097,5001,529.70836
-8605748.012549,2695,567.206285
-9706566.506837,3762,616.903967
-28857433.007824,5001,681.296186
-1472418.199908,5001,745.526107
-4469431.69297,5001,816.718093
-5400030.199456,5001,882.549973
-429475.691485,5001,945.039276
-1783011.831446,5001,1005.387597
-3086591.329295,5001,1065.994232
-14585892.336878,5001,1132.513102
-417170.08477,5001,1192.522069
-1601442.88378,5001,1252.865119
-8366290.576945,2929,1291.301937
-670419.96646,5001,1352.845505
319750.48851,5001,1413.131093
-5008612.768568,5001,1474.269767
-1854619.439808,5001,1541.633476
-1057663.447269,5001,1602.691722
