#{"t_start": 1762993622.149097, "env_id": "None"}
r,l,t
350957.436169,5001,69.535719
-1601485.81171,5001,133.857293
-7160403.779686,5001,198.44028
-7505886.837756,2011,228.608555
-21659194.685193,5001,293.119568
-3170600.984484,5001,357.289505
-6432526.417431,5001,421.336145
-16725597.031478,5001,492.599051
-4051203.192513,5001,556.516122
-3523630.149217,5001,620.556506
-4491905.672188,5001,684.921435
-2858014.043597,5001,749.20237
-5961377.093963,5001,820.428162
-6919018.835059,5001,886.310931
-466335.768415,5001,948.240816
-1955239.700267,5001,1008.669722
-3330205.729311,5001,1075.298104
-20165223.945128,5001,1135.748564
-198697.374029,5001,1195.797544
-4314744.40084,5001,1256.204896
-6128625.046903,2266,1287.376492
-684555.88174,5001,1348.956513
194705.750085,5001,1409.214157
-4285943.464932,5001,1470.346061
-1774536.362721,5001,1537.748617
-1616261.893661,5001,1598.732892
