#{"t_start": 1762993622.449225, "env_id": "None"}
r,l,t
291527.919625,5001,69.235028
-1487042.52419,5001,133.557482
-6353986.245598,5001,198.140146
-10720904.67937,5001,262.93588
-5725267.142584,5001,333.832613
58104.319941,5001,397.804596
-33656122.538592,5001,462.200472
-5696351.145163,5001,526.680594
-7785039.951364,2728,564.561717
-5469350.716033,5001,628.531304
-6680331.140804,5001,692.943419
172504.239675,5001,764.179775
-11282815.946553,5001,828.404014
-7206931.555913,5001,894.365564
-1080244.474542,5001,955.654398
-13453943.49417,5001,1016.151576
-1512444.547665,5001,1082.761937
-3036798.941704,5001,1143.159582
-1454881.751741,5001,1203.252874
-14202796.466218,5001,1263.79435
-11777647.536452,2861,1301.672055
-637776.28523,5001,1362.846535
-840949.030348,5001,1429.280653
-8651962.900894,5001,1490.681068
-1194841.676248,5001,1551.773029
-578806.600204,5001,1612.896822
