#{"t_start": 1762993623.2686222, "env_id": "None"}
r,l,t
342516.922659,5001,68.41365
316277.902827,5001,132.736123
-6499623.887265,5001,197.318849
-16749060.556732,5001,262.119666
-1481666.48265,5001,333.00821
-75682.0541,5001,396.985202
-32986107.141623,5001,461.382796
-11409797.890881,5001,525.863747
-15264030.372783,3718,575.113694
-733326.417992,5001,639.100733
-9343192.442802,3258,683.387308
-1076751.338975,5001,747.672004
-5669690.921744,5001,818.900623
-6916082.62575,5001,884.755221
-772379.563301,5001,946.735233
-2373108.205045,5001,1007.157698
-1401643.876102,5001,1073.787001
-4639590.651398,5001,1134.236138
-788875.170335,5001,1194.287919
-2106052.339799,5001,1254.695041
-9984820.085119,2595,1289.502492
-683486.982624,5001,1351.015328
-140249.918336,5001,1411.311228
-4806542.41391,5001,1472.485039
-1334144.761726,5001,1539.776534
-487342.113489,5001,1600.867916
