#{"t_start": 1762993622.154029, "env_id": "None"}
r,l,t
171213.896641,5001,69.524084
-149021.13421,5001,133.846899
-17341965.707206,5001,198.43039
-5134391.88887,5001,263.228362
-4181721.703044,5001,334.121054
52613.020593,5001,398.094944
-39916124.912305,5001,462.492285
-9149388.785901,5001,526.969841
-16256799.958027,2822,565.937938
-4092815.65139,5001,629.898859
-1077401.6067,5001,694.316639
-169225.160323,5001,765.574317
-10054319.094733,5001,829.790962
-5807214.561391,5001,895.758368
-888722.443907,5001,956.958791
-15570953.837413,5001,1023.607586
-1064286.101838,5001,1084.079231
-5895813.094847,5001,1144.470474
-665619.767298,5001,1204.646334
-22223742.180513,5001,1265.12613
-9795615.450016,2545,1299.493158
-425402.173106,5001,1360.730646
-135472.471718,5001,1421.203876
-4938498.557205,5001,1488.49995
-1336049.072485,5001,1549.626514
-1065630.270125,5001,1610.755415
