#{"t_start": 1762993622.5101938, "env_id": "None"}
r,l,t
-540026.259455,5001,69.169807
-3211894.626489,5001,133.492775
-6324723.381447,5001,198.077219
-6196054.733954,5001,262.880291
-5881682.041386,5001,333.767534
-298005.548713,5001,397.741115
-38344780.853091,5001,462.142222
-6670590.334251,5001,526.621286
-15549679.649221,3478,573.13655
-3032191.951178,5001,637.130709
-16078733.89894,3729,686.872499
-3182137.956344,5001,751.176484
-4541241.733951,5001,822.319106
-5640169.508716,5001,888.208407
-695451.945006,5001,949.945421
-2598475.439433,5001,1010.423763
-2065246.640742,5001,1077.039343
-1810881.879322,5001,1137.48919
-518072.369075,5001,1197.530033
-3124300.620126,5001,1257.992978
-10914333.289711,2903,1296.260499
-488971.122153,5001,1357.583735
-677125.64065,5001,1418.032482
-3121674.934348,5001,1485.305277
-763481.743865,5001,1546.464102
-636844.117246,5001,1607.555106
